U      1   18   -7   -9    0   -1    1   -1   -4   -1    0   -9   -3   -5   -2   -4   -3    1   -2   -3   12 
>EASon 19
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -4   -3   -4   -3    0   -4   -2   -4   -2   -2   -4   -1   -3   -4   -2   -4   -1   -4   -3   -1 
C     -5   24  -15    4    0   -2    2   -5    0   -7    7   -1   -6    5   -5   -2   -1   -3  -10   -8   -2 
D     -2   -4    6    1   -6   -2    1   -6   -1   -6   -6    2   -1   -2   -2   -1   -1   -5   -5   -3   -8 
E     -1   -3    4    6   -5   -3    1   -5    2   -4    0    2   -1    3    0    1    0   -3   -7   -2   -2 
F     -3   -1   -5   -3    9   -6    0    1   -4    1   -1   -3   -4   -1   -4   -2   -3   -1    4    3    0 
G      0   -4   -4   -5   -6    8   -4   -7   -5   -6   -5   -4   -3   -4   -6   -2   -5   -5   -6   -5   -3 
H     -2   -3    0    1    0   -2    9   -4    1   -3   -2   -2   -2    1    1    1    0   -3   -7    2    2 
I     -1   -5   -4   -3    1   -6   -4    6   -3    3    1   -3   -4   -3   -3   -3   -1    4   -1    0    3 
K     -1   -5    0    2   -4   -3    1   -4    6   -3    0    2   -1    2    3    0    2   -3   -5   -2    0 
L     -2   -7   -6   -4    1   -6   -2    3   -4    6    2   -3   -4   -4   -2   -4   -2    1   -3   -2   -2 
M     -1   -2   -6   -2    1   -4   -3    2   -1    3    7   -2   -5   -1   -4   -3   -3    0    1   -1    1 
N     -2   -5    1   -1   -4   -1    0   -5   -1   -4   -4    5   -2   -1   -2    1    1   -4  -10   -3   -4 
P     -1   -4   -2   -5   -5   -3   -3   -4   -2   -4   -7   -1   10   -3   -6   -4   -2   -4   -5   -6   -3 
Q     -1   -3    1    2   -3   -2    1   -4    2   -3    1    0   -1    7    3    1    0   -3   -1   -1    1 
R     -1   -3    0    1   -4   -3    1   -4    3   -3   -1    0   -1    3    8    0    0   -3   -1   -2   -2 
S      1   -5    1    0   -4    0   -1   -5   -1   -4    0    1   -1    0   -1    5    2   -3   -2   -2   -1 
T      0   -4    1    1   -3   -3    1   -2    2   -2    1    3   -1    2    2    4    6    0   -3    0    0 
V      0   -3   -3   -1    0   -4   -1    4   -1    2    1   -2   -4   -2   -1   -1   -1    6    0   -1    2 
W     -4   -5   -2   -6    3   -5   -1   -3   -3   -2    0   -4   -6   -6   -1   -7   -4   -3   14    4   -1 
Y     -2   -3    1   -1    4   -4    2   -1   -1   -1    1    0   -4    0    0   -1   -2   -1    4    9   -2 
J      2    1   -9   -5    0   -1    1    0   -1    0   -2  -11   -3   -1   -2   -4   -4    2    0    1   11 
U      1   18  -10   -1    0   -1    1   -1    0   -1    2   -6   -3    1   -3   -3   -3    1   -1    0   10 
>EAsON 20
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -4   -2   -2   -3    0   -3   -2   -1   -3   -1   -1   -1   -2   -2    0   -1   -1   -4   -4    1 
C     -5   24   -6   -4    0   -1   -6   -4   -4   -7   -1  -10   -6  -10   -1   -8   -7   -3   -5   -5    0 
D     -2   -4    8    3   -6   -2   -2   -6   -1   -6   -5    1   -1   -4   -2    0   -1   -5   -5   -5   -6 
E     -1   -3    0    6   -5   -3   -2   -5    1   -4   -3    1   -1    0    0   -1    2   -3   -5   -4   -6 
F     -3   -1   -9   -6    8   -6    0    1   -4    1    1   -3   -4   -6   -4   -4    2   -1    3    3   -1 
G      0   -3    1   -4   -6    8   -3   -7   -3   -6   -4   -3   -3   -5   -3    1   -4   -5   -4   -6   -2 
H     -2   -3   -3   -1    0   -2   11   -4    0   -3   -2    1   -2    2    1   -2   -5   -3   -2    0    1 
I     -1   -5   -8   -3    1   -6   -3    6   -3    3    2   -5   -4   -4   -4   -7   -3    4   -2   -2    1 
K     -1   -5   -2    1   -4   -3   -2   -4    6   -3   -2    0   -1    1    3   -1    0   -3   -5   -2   -5 
L     -2   -7   -5   -5    1   -6   -5    2   -4    6    3   -5   -4   -7   -3   -4   -3    1   -2   -2   -1 
M     -1   -2   -8    0    0   -4   -1    1   -2    3    9   -3   -6    3   -3   -1    0    0   -2    2    0 
N     -2   -5    2   -1   -4   -1    1   -5    0   -4   -2    7   -2   -5    0    1    1   -4   -4   -2   -5 
P     -1   -4    0    0   -5   -3   -2   -5   -1   -4   -5   -1   10   -8   -2   -1   -4   -4   -6    0    0 
Q     -1   -3   -1    3   -3   -2    2   -4    2   -3    0    0   -1   11    2   -3    2   -3   -4   -3   -1 
R     -1   -3   -3    0   -4   -3    0   -4    3   -3   -3    0   -1    0    8   -2   -1   -3   -4   -4   -2 
S      1   -5    1    0   -4    0   -1   -5   -1   -4   -3    1    0   -3   -1    6    1   -3   -5   -1    2 
T      0   -4    0    1   -3   -3   -1   -1    0   -2   -1    2   -1   -1    0    2    5    0   -4   -3    0 
V      1   -3   -7   -4    0   -4   -3    4   -3    2    1   -2   -4    0   -3   -3   -1    6   -3    0    2 
W     -4   -4   -7   -5    3   -5    0   -3   -6   -2   -1   -3   -6  -10   -3   -7   -8   -3   15    2   -3 
Y     -2   -3   -3   -5    5   -4    2   -1   -2   -1    0   -2   -4   -3   -1   -2   -4   -1    3   10   -1 
J      2    0   -8   -5    0   -1    7    0   -3    0    1   -6   -3   -1   -2   -1    3    2   -1   -3   12 
U      1   18   -7   -5    0   -1    6   -1   -4   -1    1   -7   -3   -2   -2   -1    2    1   -2   -4   11 
>EAsOn 21
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -4   -2   -1   -3    0   -5   -2   -2   -2   -1   -3   -1   -3   -2    0   -2   -1   -5   -4    2 
C     -5   24   -6   -4    0   -2   -8   -5   -5   -7    0  -10   -6   -4    7  -10  -12   -3   -8   -6    0 
D     -2   -4    6    1   -6   -2   -2   -6   -3   -6   -5    1   -1    0   -3   -1    0   -5   -7   -5   -7 
E     -1   -3    2    6   -5   -3   -1   -5   -1   -4   -3   -1   -1    1   -1    0    0   -3   -6   -3   -5 
F     -3   -1   -8   -3    9   -6    1    1   -2    1    1   -5   -4   -2   -4   -3   -5   -1    1    3   -1 
G      0   -4   -1   -2   -6    8   -2   -7   -4   -6   -4   -3   -3   -4   -5    0   -5   -5   -3   -2   -2 
H     -2   -3   -2   -2    0   -2    9   -4    1   -3   -2    2   -2    1    2    2   -1   -3   -5    0    1 
I     -1   -5   -7   -5    1   -6   -1    6   -1    3    2   -3   -4   -3   -2   -5   -1    4   -2   -2    0 
K     -1   -5    2    2   -4   -3    1   -4    6   -3   -2    0   -1    2    4    0    2   -3   -5   -1   -4 
L     -2   -7   -3   -4    1   -6   -5    3   -5    6    3   -2   -4   -3   -3   -4   -2    1    0   -1    0 
M     -1   -2   -3   -5    1   -4   -2    2   -3    3    8   -7   -5   -2   -3   -3    0    0   -5   -1    0 
N     -2   -5    2   -1   -4   -1    0   -5   -1   -4   -3    6   -2   -1   -1   -1   -2   -4   -2   -3   -3 
P     -1   -4   -3   -1   -5   -3   -5   -4   -4   -4   -5   -3   10   -2   -3   -2   -6   -4   -9   -4    2 
Q     -1   -3    2    2   -3   -2    2   -4    2   -3    0    4   -1    7    3   -1    2   -3   -4   -3   -4 
R     -1   -3   -2    0   -4   -3    1   -4    5   -3   -3    1   -1    3    7    0    0   -3   -6   -4   -3 
S      1   -5    0    1   -4    0    1   -5   -1   -4   -2    2   -1   -1   -1    6    1   -3   -8   -4    0 
T      0   -4    1    0   -3   -3   -1   -2    1   -2   -1    1   -1    2    0    3    5    0   -4   -3    1 
V      0   -3   -3   -2    0   -4   -2    4   -3    2    1   -1   -4    0   -2   -3    1    6   -1    0    1 
W     -4   -5   -6   -7    3   -5   -1   -3   -6   -2   -1   -3   -6   -2   -9   -3   -8   -3   15    3   -2 
Y     -2   -3   -2   -5    4   -4    3   -1   -1   -1    0   -2   -4    0   -2   -2   -2   -1    3   10   -1 
J      2    1   -7   -6    0   -1    2    0   -1    0    1   -2   -3   -4    1   -1    1    2    4   -4   13 
U      1   18   -7   -5    0   -1    1   -1   -2   -1    1   -3   -3   -4    3   -2    0    1    3   -4   12 
>EAsoN 22
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -4   -2   -3   -3    0   -2   -2   -1   -2   -3   -3   -1    0   -2    0   -5   -1   -4   -2    3 
C     -5   24  -10   -7    0   -2   -6   -5   -5   -7   -4  -10   -6   -5   -2  -10   -8   -3   -4   -5    0 
D     -2   -4    8    1   -6   -2   -1   -6    0   -6   -4    5   -1   -2   -1    1   -1   -5   -5   -2   -5 
E     -1   -3    0    7   -5   -3   -1   -5    2   -4   -2   -2   -1    3    1   -3   -1   -3   -5   -4   -5 
F     -3   -1   -6   -8    9   -6   -2    1   -5    1    0   -3   -4   -5   -4   -6   -6   -1    3    2    0 
G      0   -4   -2   -6   -6    8   -3   -7   -3   -6   -3   -2   -3   -1   -3   -2   -2   -5   -4   -5   -1 
H     -2   -3    1   -2    0   -2   11   -4    0   -3   -5    3   -2    1    1    0   -2   -3   -2    0    0 
I     -1   -5  -11    0    1   -6   -6    6   -4    3    1   -7   -4   -4   -4   -5   -4    4   -2   -1    0 
K     -1   -5   -1    0   -4   -3    0   -4    6   -3    1   -2   -1    0    3   -1   -2   -3   -5   -2   -4 
L     -2   -7   -7   -3    1   -6   -5    3   -4    6    2   -6   -4   -4   -3   -6   -4    1   -2   -3   -1 
M     -1   -2   -3   -2    1   -4   -4    2   -2    3    9   -8   -5    0   -3   -3   -3    0   -1   -4    0 
N     -2   -5    4   -1   -4   -1    2   -5    1   -4   -5    7   -2   -2    0    2    1   -4   -5   -2   -3 
P     -1   -4   -2    1   -5   -3   -3   -4   -1   -4   -4   -5   10    0   -1   -1   -3   -4   -5   -1   -3 
Q     -1   -3   -2    2   -3   -2    1   -4    2   -3    1    0   -1    7    2   -2   -2   -3   -3   -4   -3 
R     -1   -3   -2    1   -4   -3    2   -4    3   -3   -5    0   -1    1    7   -1   -2   -3   -3   -4   -3 
S      1   -5    0    0   -4    0    1   -5    0   -4   -4    3   -1    0   -1    7    3   -3   -4   -5    0 
T      0   -4    0    1   -3   -3   -1   -2    1   -2    0    1   -1    0    0    2    8    0   -4   -1    0 
V      0   -3   -6   -2    0   -4   -5    4   -3    2    0   -3   -4   -2   -3   -3   -3    6   -3    0    2 
W     -4   -5  -11   -8    3   -5   -2   -3   -5   -2    1   -5   -6   -6   -3   -4  -10   -3   15    2   -2 
Y     -2   -3   -2   -3    4   -4    3   -1   -2   -1    3   -2   -4   -2   -1   -4   -5   -1    4   10   -2 
J      2    1   -4   -9    0   -1    1    0   -3    0   -1   -8   -3    1   -2    0   -5    2   -2    0   13 
U      1   18   -5   -8    0   -1    0   -1   -4   -1   -2   -9   -3    0   -2   -1   -5    1   -2   -1   12 
>EAson 23
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      3   -6   -4   -3   -4    0   -2   -4   -4   -3   -2   -4   -3   -3   -3   -2   -4   -3   -5   -4    0 
C     -7   24   -2   -1    3    4  -10    0   -5   -5   -9    1  -18    0   -4   -8   -5   -1    1    3    4 
D     -2   -5    5    1   -5   -1   -3   -4   -1   -4   -4    1   -1   -1   -2   -1   -2   -3   -4   -3   -3 
E      0    0    4    5   -4   -1    1   -2    2   -1    0    2   -1    3    2    1    1    0   -3   -3   -4 
F     -3    0   -5   -6    7   -5   -2    2   -4    1    1   -4   -4   -4   -5   -4   -3   -1    3    3    1 
G      0   -5   -2   -3   -5    7   -3   -5   -4   -4   -1   -3   -4   -2   -5   -2   -4   -5   -2   -6   -2 
H      0    0    1    1    2    0    7   -2    0    0   -1    2   -2    1    1    0    1   -1    0    2    2 
I     -1   -5   -4   -4    2   -3   -5    5   -3    2    1   -4   -5   -4   -2   -5   -1    3   -3   -1    1 
K      0   -4    1    2   -2   -2    2   -1    5   -1   -1    3    1    3    3    1    2    0   -4   -2   -2 
L     -2   -6   -5   -4    0   -5   -4    1   -4    3    1   -3   -3   -3   -3   -5   -4    0   -3   -3   -1 
M     -3   -2   -4   -3    0   -2   -2    0   -3    1    6   -5   -7   -1   -6   -3   -4    0   -1   -1    0 
N     -2   -2    2    0   -3   -2    0   -3    0   -2   -3    4   -1    0    0    1   -1   -3   -5   -2   -3 
P     -2   -6   -4   -1   -5   -3   -3   -5   -1   -3   -4   -3    9    0    0   -2   -1   -4   -7   -6   -3 
Q      1    0    1    2   -2   -1    2   -2    2   -1    2    0    0    4    2    1    1    0   -7   -2   -4 
R      1   -3    0    1   -3   -3    3   -1    3    0   -2    0    1    3    6    0    1   -1   -1    0    1 
S      2   -4    1    0   -2    2    1   -3    0   -2   -2    2    0    1    0    6    1   -2   -5   -2    0 
T      2   -2    1    3   -1   -1    3    1    3    1    0    3    1    3    2    4    6    2   -2    0   -1 
V      0   -2   -3   -2    0   -3   -2    4   -1    2    2   -2   -3   -2   -1   -3    0    5   -3    0    3 
W     -3    0   -3   -3    4   -5   -5   -1   -6   -1    1   -1   -7   -8   -6   -5   -5   -2   14    5    0 
Y     -2   -4    0   -3    5   -3    2    1   -2    0    0   -1   -2   -2    0   -1    0    0    6    9    2 
J     -2    1   -3   -4    1   -4   -1    0   -4   -1   -1   -3   -4   -5   -2   -5   -6    0  -11    0   11 
U     -3   17   -3   -3    1   -1   -2    0   -4   -2   -2   -2   -5   -3   -2   -5   -6    0   -4    1   10 
>EaSON 24
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -4   -4   -1   -4    1   -4   -3   -2   -3   -1   -4   -2   -2   -2    0    0   -1   -5   -4    2 
C     -3   25  -10   -6   -1   -1   -8   -5   -6   -7   -1  -12  -10   -8   -4   -9   -7   -3   -5   -6   -1 
D     -6   -6   10    2   -9   -5   -2   -9   -2   -9   -7    0   -5   -3   -4   -3   -3   -9   -7   -4   -8 
E     -5   -4    1    7   -9   -6   -3   -8   -1   -7   -5   -6   -4    2   -2   -5   -3   -7   -6   -7   -8 
F     -2   -1   -7   -6    9   -5   -1    1   -4    2    1   -4   -4   -2   -4   -4   -1    0    4    7    0 
G      0   -4   -5    0   -7    8   -3   -8   -5   -7   -5   -4   -5   -3   -4    1   -4   -7   -6   -8   -4 
H     -4   -4   -3    1   -2   -4   13   -6    0   -5   -3    3   -3    4    0    0   -3   -5   -3   -1   -2 
I      0   -5   -4   -6    2   -5   -3    7   -2    4    2   -6   -3   -4   -4   -6   -2    4   -2   -1   -1 
K     -5   -7   -5   -1   -8   -6   -4   -7    7   -7   -4   -2   -4   -3    2   -6   -4   -7   -7   -7   -7 
L     -2   -7   -7   -4    2   -5   -4    3   -3    6    3   -4   -3   -5   -3   -6   -1    1   -2   -2    0 
M      0   -1   -9   -4    1   -4   -3    2   -2    3   10   -7   -4    0   -3   -6    0    0   -2    0    1 
N     -5   -8    1    0   -7   -4    0   -7   -1   -6   -3   10   -4   -4   -2   -1   -1   -7   -6   -6    0 
P     -3   -8   -3   -3   -7   -6   -4   -7   -3   -6   -6   -2   11   -6   -4   -4   -2   -6   -8   -7   -4 
Q     -4   -4   -1    3   -5   -4    3   -7    1   -5   -1   -5   -3   10    1   -5   -2   -6   -5   -6   -6 
R     -4   -4   -4   -3   -6   -6   -2   -7    4   -5   -4   -3   -4    0   10   -6   -5   -6   -5   -5   -5 
S      0   -7   -1    1   -5    0   -2   -6   -2   -5   -3    2   -2   -1   -2    8    3   -5   -5   -6    2 
T     -1   -5   -2   -1   -4   -3   -1   -3   -1   -3   -1    0   -2    0   -1    3    7   -1   -6   -3    2 
V      2   -3   -9   -5    0   -3   -4    4   -2    2    1   -6   -3   -3   -4   -3    2    7   -3   -2    3 
W     -4   -6   -2   -4    3   -6    0   -3   -5   -3   -1   -5   -8   -3   -4   -7   -4   -4   15    3   -4 
Y     -2   -2   -1   -5    4   -5    1   -2   -1   -2    0   -1   -3   -3   -2   -1   -6   -2    3   10   -1 
J      4    1   -9    3    1    1    1    0   -3    0    1    3    0   -6   -2    2    4    2   -2   -2   13 
U      3   18   -9    2    0    1    0    0   -4   -1    1    2   -1   -6   -2    1    3    1   -2   -3   12 
>EaSOn 25
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -4   -4   -2   -3    1   -5   -2   -4   -3   -1   -2   -1   -2   -4    2    0   -1   -6   -3    2 
C     -3   25   -9   -4   -1   -1   -9   -5   -8   -7    0  -12   -8  -10  -11  -11  -11   -3   -6   -8   -2 
D     -4   -5    9    1   -8   -4   -2   -8   -3   -8   -7   -3   -4   -4  -10   -3   -6   -8   -8   -4   -9 
E     -4   -4    0    8   -7   -4   -5   -7   -3   -6   -5   -3   -3   -2   -6   -4   -5   -6   -7   -8   -9 
F     -2   -1   -8   -5    9   -5    1    1   -7    2    1   -5   -4    0  -10   -2   -2    0    3    5    0 
G      0   -4   -4   -3   -7    8   -5   -8   -6   -7   -6   -5   -4   -4   -8    1   -6   -6   -7   -9   -3 
H     -3   -4    1   -1   -1   -4   13   -5    2   -4   -2    0   -3    0   -4   -3   -2   -5   -4   -1    0 
I     -1   -5   -8   -5    1   -6   -4    7   -3    4    2   -3   -3   -4   -5   -2   -2    4   -2    0    1 
K     -3   -6   -2    0   -7   -4   -5   -6    8   -6   -4   -5   -3    0    1   -5   -7   -5   -8   -9   -4 
L     -2   -7   -8   -5    2   -6   -1    3   -3    6    3   -3   -3   -2   -4   -3   -3    1   -3   -3    0 
M      0   -1   -7   -3    1   -4    0    2   -2    3    9    3   -4    4   -3   -1   -2    0   -2   -3    1 
N     -4   -7    1    0   -6   -3    0   -6   -2   -6   -4    9   -3   -1   -6   -2   -2   -6   -7   -3    0 
P     -2   -7   -5   -3   -6   -5   -5   -6   -5   -6   -6   -5   11   -3   -6    0   -3   -5   -9   -5   -3 
Q     -3   -4   -1    2   -5   -3    0   -6    0   -5   -1    0   -2   10    0   -3   -2   -5   -6   -6   -4 
R     -3   -4   -4   -1   -6   -5   -1   -6    4   -4   -4   -1   -3    1   12   -3   -6   -5   -6   -8   -4 
S      0   -6   -1    0   -5    0   -4   -6   -1   -5   -3    3   -2   -3   -5    7    4   -4   -6   -7   -1 
T     -1   -5   -1   -1   -4   -3   -3   -2   -1   -3   -2   -2   -2   -4   -3    1    8   -1   -7   -5    1 
V      1   -3   -3   -3    0   -4   -3    4   -2    2    1   -2   -3   -3   -1   -5    0    6   -4   -1    3 
W     -4   -6   -6   -3    3   -5    2   -3   -8   -2   -1   -2   -7   -3   -4  -10  -11   -3   16    6   -5 
Y     -2   -2   -1   -4    4   -5    3   -2    0   -2   -1   -1   -4    0   -4   -6   -5   -2    2   11   -1 
J      3    1   -7   -4    0    0   -3    0   -6    0    2    4   -1   -9   -4    0   -1    2   -3   -5   13 
U      3   18   -7   -4    0    0   -4    0   -6   -1    1    3   -2   -9   -4   -1   -1    1   -3   -5   12 
>EaSoN 26
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -4   -6   -6   -3    1   -5   -2   -2   -3   -4   -4   -1   -1   -3   -1   -1   -1   -5   -4    2 
C     -3   25  -13   -9   -1   -1   -9   -5   -7   -7   -4   -8   -8   -7   -5  -11   -6   -3   -5   -8    0 
D     -4   -5   10    4   -8   -4   -1   -8   -2   -8   -7    4   -4   -2   -3   -1    1   -8   -6   -6   -6 
E     -4   -4    2    9   -7   -4   -2   -7    0   -6   -3   -2   -3    3   -1   -3   -5   -6   -6   -6   -6 
F     -2   -1   -7   -9    9   -5   -2    1   -4    2    0   -4   -4   -1   -4   -3   -4    0    4    4    0 
G      0   -4   -5   -4   -7    8   -6   -8   -5   -7   -8   -2   -4   -2   -4    1   -2   -6   -6   -7   -2 
H     -3   -4    2    0   -1   -4   13   -5    0   -4   -3    1   -3    2    0   -3   -5   -5   -2    0   -1 
I     -1   -5   -6   -4    1   -6   -6    7   -2    4    0   -5   -3   -2   -4   -5   -4    4   -2   -1    0 
K     -3   -6   -8   -4   -7   -4   -4   -6    7   -6   -3   -2   -3    1    2   -3   -3   -5   -7   -7   -6 
L     -2   -7   -4   -4    2   -6   -5    3   -3    6    2   -5   -3   -4   -3   -3   -2    1   -2   -2   -1 
M      0   -1   -8    1    1   -4   -3    2   -2    3   12   -1   -4    2   -3   -3   -1    0   -1   -3    1 
N     -4   -7    3   -2   -6   -3    4   -6   -1   -6    4    9   -3   -2   -2   -1   -2   -6   -6   -3   -4 
P     -2   -7   -6   -5   -6   -5   -2   -6   -3   -6   -4   -4   11   -3   -4   -1   -5   -5   -8   -9   -5 
Q     -3   -4   -5    2   -5   -3   -1   -6    1   -5    0   -2   -2    8    1   -7   -3   -5   -4   -4   -4 
R     -3   -4   -7   -4   -6   -5   -3   -6    4   -4   -7   -3   -3    2   10   -5   -5   -5   -4   -7   -4 
S      0   -6   -1   -2   -5    0   -3   -6   -2   -5   -6    1   -2   -1   -2    7    3   -4   -5   -8    2 
T     -1   -5   -5   -4   -4   -3    0   -2   -1   -3   -2   -1   -2   -3   -1    3    7   -1   -5   -6    1 
V      1   -3   -7   -4    0   -4   -5    4   -2    2    0   -5   -3   -5   -4   -4    1    6   -3    0    2 
W     -4   -6  -11   -4    3   -5   -4   -3   -5   -2   -4   -6   -7   -4   -4  -10   -3   -3   15    2   -3 
Y     -2   -2   -5   -5    4   -5    1   -2   -2   -2    0   -3   -4    0   -2   -3   -6   -2    3   11   -1 
J      3    1   -2  -10    0    0    6    0   -3    0   -2   -3   -1   -5   -2    4    1    2   -2   -5   13 
U      3   18   -3  -10    0    0    5    0   -4   -1   -2   -4   -2   -5   -3    3    0    1   -2   -5   12 
>EaSon 27
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -3   -7    0   -3    0   -4   -2   -2   -3    0   -4   -1   -7   -5    2    0   -1   -5   -4    0 
C     -3   25  -13   -9   -1   -2  -11   -5  -10   -7   -2  -10   -7   -9   -9  -16    2   -3  -12   -1   -2 
D     -4   -5   10    1   -7   -3   -7   -8   -5   -7  -12    1   -3   -5   -7   -5   -7   -7   -8   -9   -7 
E     -3   -4    0    7   -7   -4   -4   -7   -3   -6   -9   -4   -3   -2   -3   -4   -8   -5  -11   -9   -7 
F     -2   -1   -5   -5    9   -5    3    1   -2    2    1    0   -4    1   -5   -2   -2    0    3    6    2 
G      0   -4   -8   -1   -7    8   -7   -7   -6   -7   -8   -4   -4   -5   -6    0   -2   -6   -8   -9   -2 
H     -3   -4    1   -1   -1   -3   12   -5   -3   -4   -3    5   -2    5    1   -2    0   -4   -4   -2    2 
I     -1   -5   -4   -6    1   -6   -3    7   -2    3    3   -4   -3   -6   -6   -3    1    4    0   -1    0 
K     -3   -6   -7   -1   -6   -4   -6   -5    8   -5   -8   -4   -2   -3    1   -6   -5   -5   -9   -8   -5 
L     -2   -7   -6   -3    2   -6   -1    3   -2    6    3   -3   -3   -3   -4   -4   -2    1   -3   -3    0 
M      0   -2   -9   -5    1   -4   -1    2   -1    3   10   -1   -4    6    0    0    1    0   -5   -1    4 
N     -4   -7    0   -3   -6   -2   -1   -6   -3   -5   -6    8   -3   -2   -4   -3   -1   -5   -6   -5   -2 
P     -2   -6   -9   -8   -6   -4   -2   -6   -4   -5   -9   -3   10   -4   -6   -8   -2   -5  -15   -8   -4 
Q     -2   -4   -3    3   -4   -3    2   -5    3   -4   -4    0   -2   10    3   -6   -4   -4   -1   -6   -1 
R     -3   -4   -4   -1   -5   -4   -4   -6    5   -4   -6   -6   -3    1   11   -4   -3   -5   -6   -7   -6 
S      0   -6   -3   -1   -5    0   -6   -5   -4   -5   -3    0   -1   -5   -3    8    3   -4   -5   -4   -2 
T     -1   -5   -2    0   -4   -3    0   -2   -3   -3    0    1   -2   -3   -4    2    6   -1   -8   -6    1 
V      1   -3   -4   -2    0   -4    0    4   -3    2    2   -2   -3   -3   -6   -2    2    6   -4   -1    3 
W     -4   -5   -2   -4    3   -5   -7   -3   -8   -2   -1   -5   -7    3   -8  -11   -1   -3   16    1   -2 
Y     -2   -3   -5   -1    4   -5    3   -2   -1   -2   -1    1   -4   -2   -1   -1   -3   -2    2   11   -2 
J      3    1  -11    1    0    0    4    0   -6    0    1    7   -1    0   -2    3    4    2   -5    1   12 
U      2   18  -11    0    0    0    3   -1   -7   -1    1    6   -2   -1   -2    2    4    1   -6    1   11 
>EasON 28
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -4   -3   -2   -3    1   -4   -2   -2   -3   -1   -4   -1   -2   -2    1    0   -1   -5   -2    2 
C     -3   25   -7   -6   -1   -1   -7   -5   -6   -7   -2  -11   -8   -8   -4  -11  -10   -3   -5   -8   -3 
D     -4   -5    9    2   -8   -4   -2   -8   -2   -8   -7   -2   -4   -2   -4   -4   -4   -8   -6   -9   -6 
E     -4   -4    0    8   -7   -4   -3   -7   -1   -6   -5   -4   -3   -1   -2   -6   -4   -6   -6  -10  -10 
F     -2   -1   -7   -6    9   -5   -1    1   -4    2    1   -4   -4   -1   -4   -6   -3    0    3    5    0 
G      0   -4   -3   -2   -7    8   -4   -8   -4   -7   -5   -2   -4   -5   -4    1   -3   -6   -5   -6    1 
H     -3   -4    0   -1   -1   -4   13   -5    0   -4   -3    0   -3    3    0   -4   -8   -5   -3    0   -2 
I     -1   -5   -5   -5    1   -6   -5    7   -2    4    2   -1   -3   -2   -4   -1   -1    4   -2   -2    1 
K     -3   -6   -3   -1   -7   -4   -3   -6    7   -6   -4   -2   -3   -2    2   -5   -6   -5   -7   -7  -10 
L     -2   -7   -7   -5    2   -6   -3    3   -3    6    3   -2   -3   -1   -3   -3    0    1   -2   -3   -3 
M      0   -1   -2   -3    1   -4   -1    2   -2    3    9   -2   -4    3   -3   -6   -1    0   -2   -5    0 
N     -4   -7    2    0   -6   -3    1   -6   -1   -6   -3   10   -3    1   -2   -3   -1   -6   -5   -2   -8 
P     -2   -7   -3   -3   -6   -5   -2   -6   -3   -6   -6   -3   11   -3   -3   -4   -7   -5   -7   -7   -4 
Q     -3   -4   -1    4   -5   -3    1   -6    1   -5   -1   -3   -2    9    1   -6   -3   -5   -5   -3   -8 
R     -3   -4   -3   -2   -6   -5   -1   -6    4   -4   -4   -3   -3   -2   10   -5   -2   -5   -5   -6   -5 
S      0   -6    0   -1   -5    0   -3   -6   -2   -5   -3    0   -2   -3   -2    6    2   -4   -5   -5    0 
T     -1   -5    0   -1   -4   -3   -2   -2    0   -3   -2   -1   -2   -2   -1    3    7   -1   -5   -4    1 
V      1   -3   -4   -2    0   -4   -3    4   -2    2    1   -1   -3    1   -4    3    2    6   -3   -1    4 
W     -4   -6   -6   -3    3   -5   -2   -3   -6   -2   -1   -8   -7   -5   -4   -7   -6   -3   15    2   -3 
Y     -2   -2   -2   -4    4   -5    2   -2   -2   -2   -1   -3   -4   -2   -2   -7   -4   -2    3   11    0 
J      3    1   -6   -5    0    0    2    0   -3    0    2   -6   -1   -5   -2    2    4    2   -1    2   12 
U      3   18   -6   -5    0    0    1    0   -4   -1    1   -7   -2   -6   -2    1    3    1   -2    1   11 
>EasOn 29
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -3   -2   -2   -3    0   -6   -2   -1   -3   -1    0   -1   -2   -2    3    0   -1   -7   -6    2 
C     -3   25   -7   -5   -1   -2   -8   -5   -8   -7   -1   -8   -7   -7   -6   -4  -15   -3  -11  -11    1 
D     -4   -5    8    1   -7   -3   -5   -8   -4   -7   -7   -1   -3   -4   -5   -5   -5   -7   -7   -6  -11 
