V      1   -6   -5   -3    0   -4   -3    4   -2    2    1   -6   -3   -3   -3   -4   -2    6   -3   -2    1 
W     -4   -6   -3   -9    3   -5   -3   -2   -4   -2    1   -8   -6   -6   -3   -8   -8   -3   15    1   -3 
Y     -2   -4   -4   -4    5   -4    0   -1   -2   -1    1   -4   -3    1   -1   -2   -2   -1    3   10   -2 
J      2   -2   -8  -10    0   -1    0    0   -3    0    0   -9   -3   -6   -3   -4    0    1   -3   -4   15 
U      0   16  -10  -10   -1   -2   -3   -2   -5   -3   -2  -10   -5   -7   -4   -6   -2   -1   -4   -5   12 
>EASon 19
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -6   -3   -4   -3    0   -4   -2   -4   -2   -2   -4   -1   -3   -4   -2   -3   -1   -4   -3   -1 
C     -6   20   -5   -1   -4   -5   -1   -7   -5   -8    4   -3   -8    1   -8   -5   -4   -7   -5   -4   -4 
D     -2   -6    6    1   -6   -2    0   -6   -2   -6   -6    1   -1   -3   -3   -1   -1   -5   -6   -3   -8 
E     -1   -6    3    6   -5   -3    1   -5    2   -4    0    2   -1    3    0    1    0   -3   -8   -1   -2 
F     -2   -4   -5   -3    9   -6    0    1   -4    1    0   -2   -4   -1   -4   -2   -3   -1    4    4   -1 
G      0   -7   -3   -5   -6    8   -5   -6   -5   -6   -6   -4   -3   -4   -6   -2   -5   -5   -4   -5   -4 
H     -2   -7   -1    0    0   -3    9   -4    0   -3   -2   -1   -3    1    1    0    0   -4   -6    1    1 
I     -1   -7   -3   -3    1   -6   -4    6   -2    3    1   -3   -4   -3   -3   -3   -1    4    0    0    3 
K     -1   -8    0    1   -4   -3    0   -4    6   -3    0    2   -1    2    3    0    1   -3   -5   -2    0 
L     -2   -8   -6   -3    1   -6   -3    3   -4    6    2   -2   -4   -3   -2   -4   -2    1   -2   -2   -1 
M     -1   -5   -6   -1    1   -4   -3    2   -2    3    7   -2   -5   -1   -4   -3   -2    0    1   -1    1 
N     -2   -5    1   -2   -4   -1    0   -5   -1   -4   -3    5   -2   -1   -2    1    1   -4  -11   -3   -3 
P     -1   -8   -2   -4   -5   -3   -4   -4   -2   -4   -5   -2   10   -3   -6   -3   -3   -4   -3   -7   -3 
Q     -1   -5    0    2   -3   -2    1   -4    2   -3    2    0   -1    7    2    1    0   -3   -2   -1    1 
R     -1   -7    0    1   -4   -3    1   -4    3   -3   -2    0   -1    3    7    0    0   -3    0   -2   -2 
S      1   -7    1    0   -4    0    0   -5   -2   -4    0    1   -1    0   -1    5    2   -3   -2   -2    0 
T      0   -5    1    1   -3   -2    1   -1    2   -2    1    3   -1    2    2    4    6    0   -4    0    0 
V      1   -7   -3   -1    0   -4   -1    4    0    2    1   -2   -3   -2   -1   -1    0    6   -1   -1    2 
W     -4   -6   -2   -5    3   -5   -2   -2   -4   -2   -1   -4   -6   -6   -1   -6   -4   -3   14    3    0 
Y     -2   -5    1   -1    4   -4    2   -1   -1   -1    1    0   -4    1    0   -1   -2   -1    4    9   -3 
J      2   -1  -10   -4    0   -1   -1    0   -1    0   -3  -12   -3   -1   -2   -5   -4    1   -2    0   12 
U      0   16   -7   -3   -2   -3   -1   -2   -2   -3    2   -5   -5    0   -4   -5   -4   -1   -3   -2    9 
>EAsON 20
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -6   -3   -3   -3    0   -3   -2   -1   -2   -1   -1   -1   -2   -2    0   -1   -1   -4   -4    1 
C     -6   20   -9   -3   -3   -5  -10   -7   -8   -9   -3  -10   -8  -12   -5  -10  -10   -6   -8   -6   -2 
D     -2   -6    8    2   -6   -2   -3   -6   -1   -6   -5    0   -2   -5   -2    1   -1   -5   -6   -6   -6 
E     -1   -6    0    6   -5   -3   -2   -4    1   -4   -3    0   -1    0    0   -1    2   -3   -4   -5   -6 
F     -2   -4   -9   -4    9   -6    1    1   -4    1    1   -3   -4   -6   -4   -4    2   -1    3    4   -2 
G      0   -7    0   -4   -6    8   -3   -6   -3   -6   -4   -2   -3   -5   -3    0   -4   -5   -4   -6   -3 
H     -2   -7   -4   -1    0   -3   11   -4    0   -3   -3    0   -3    1    0   -3   -3   -4   -3   -1   -1 
I     -1   -7   -9   -3    1   -5   -3    6   -3    3    2   -4   -4   -4   -4   -7   -3    4   -2   -2    0 
K     -1   -8   -2    1   -4   -3   -2   -4    6   -3   -2    0   -1    1    3   -1    0   -3   -5   -2   -6 
L     -2   -8   -6   -5    1   -6   -5    3   -3    6    3   -5   -4   -5   -3   -5   -3    1   -2   -2   -2 
M     -1   -5   -8    0    1   -4   -1    1   -2    3    9   -3   -5    3   -3    1    0    0   -2    2   -1 
N     -2   -5    2   -1   -4   -1    0   -5    0   -4   -2    7   -2   -5   -1    1    2   -4   -5   -2   -4 
P     -1   -8    0    0   -5   -3   -3   -4   -1   -4   -4    0   10   -8   -2   -2   -3   -4   -6    0    2 
Q     -1   -5   -2    3   -3   -2    2   -4    2   -3    0   -1   -1   10    2   -3    2   -3   -4   -3   -1 
R     -1   -7   -4    1   -4   -3    0   -4    3   -3   -3    0   -1    0    8   -3   -2   -3   -3   -5   -3 
S      1   -7    0    0   -4    0   -1   -5   -1   -4   -3    0   -1   -3   -1    6    1   -3   -4   -1    2 
T      0   -5    0    1   -3   -2   -1   -1    0   -2   -1    2   -1   -1   -1    2    5    0   -5   -3    1 
V      1   -6   -7   -4    0   -4   -3    4   -3    2    1   -2   -3    0   -3   -2    0    6   -3    0    2 
W     -4   -6   -7   -5    3   -5    0   -2   -5   -2   -1   -1   -6  -10   -3   -7   -6   -3   15    2   -4 
Y     -2   -4   -2   -5    5   -4    2   -1   -2   -1    0    0   -3   -2   -1   -3   -3   -1    3   10   -2 
J      2   -2   -8    0    0   -1    6    0   -3    0    1   -1   -3   -2   -2   -1    2    1   -2   -4   13 
U      0   16   -8   -1   -1   -2    4   -2   -5   -3   -1   -4   -5   -4   -4   -4   -1   -1   -4   -5   10 
>EAsOn 21
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -6   -2   -1   -3    0   -6   -2   -2   -2   -1   -2   -1   -3   -3    0   -2   -1   -4   -3    2 
C     -6   20   -8   -7   -4   -5  -13   -7  -12   -8   -4  -11   -8   -3    3  -12  -14   -7  -12    1    1 
D     -2   -6    7    1   -6   -2   -2   -6   -2   -6   -5    2   -1   -1   -3   -2    0   -5   -9   -5   -5 
E     -1   -6    1    6   -5   -3   -1   -5   -1   -4   -3   -1   -1    1   -1    1    0   -3   -7   -4   -6 
F     -2   -4   -6   -3    9   -6    2    1   -3    1    1   -4   -4   -3   -4   -3   -5   -1    2    3   -2 
G      0   -7   -2   -2   -6    8   -2   -6   -4   -6   -5   -3   -3   -4   -6    0   -4   -5   -2   -3   -2 
H     -2   -7   -1   -2    0   -3    9   -4    1   -3   -2    1   -3    0    1    1   -2   -4   -4    0   -1 
I     -1   -7   -6   -5    1   -6   -1    6   -1    3    2   -3   -4   -2   -2   -4   -1    4   -1   -2    0 
K     -1   -8    2    2   -4   -3    0   -4    7   -3   -2    0   -1    2    4    0    2   -3   -6    0   -5 
L     -2   -8   -3   -3    1   -6   -3    3   -4    6    3   -3   -4   -3   -3   -4   -2    1    0   -1    0 
M     -1   -5   -3   -5    1   -4   -3    2   -2    3    8   -7   -5   -3   -3   -3    0    0   -6   -1   -1 
N     -2   -5    2   -1   -4   -1   -1   -5   -1   -4   -3    6   -2   -1   -1   -1   -2   -4   -3   -2   -3 
P     -1   -8   -2   -1   -5   -3   -6   -4   -4   -4   -5   -3   10   -2   -4   -2   -5   -4  -10   -4    1 
Q     -1   -5    1    2   -3   -2    2   -4    1   -3    0    3   -1    7    3    0    1   -3   -5   -3   -4 
R     -1   -7   -3    0   -4   -3    2   -4    5   -3   -2    1   -1    3    7    1    0   -3   -7   -3   -2 
S      1   -7   -1    1   -4    0    0   -5   -2   -4   -3    2   -1   -1   -1    5    1   -3   -6   -2   -1 
T      0   -5    1    0   -3   -2   -1   -1    1   -2   -1    0   -1    1    0    3    6    0   -5   -2    0 
V      1   -7   -3   -2    0   -4   -2    4   -3    2    1    0   -3    0   -1   -2    1    6    0    0    1 
W     -4   -6   -6   -6    3   -5   -1   -2   -6   -2   -1   -4   -6   -3   -6   -3   -9   -3   14    4   -4 
Y     -2   -5   -3   -5    4   -4    3   -1   -1   -1    0   -2   -4   -1   -1   -2   -2   -1    3    9   -3 
J      2   -1   -7   -6    0   -1    2    0   -2    0    1   -3   -3   -5    0   -2   -1    1    3   -5   14 
U      0   16   -7   -7   -2   -3    0   -2   -4   -3   -1   -5   -5   -4    2   -5   -3   -1    1   -2   11 
>EAsoN 22
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -6   -2   -4   -3    0   -1   -2   -1   -2   -3   -2   -1    0   -2    0   -4   -1   -4    0    2 
C     -6   20  -13  -10   -4   -5  -10   -7   -8   -8   -6  -12   -8   -8   -6  -12  -10   -7   -6    0   -1 
D     -2   -6    8    1   -6   -2   -1   -6    0   -6   -4    5   -1   -2   -1    2   -1   -5   -5   -4   -5 
E     -1   -6    1    7   -5   -3   -2   -5    2   -4   -1   -2   -1    3    1   -2   -1   -3   -4   -4   -5 
F     -2   -4   -5   -4    9   -6   -2    1   -4    1    0   -3   -4   -2   -4   -7   -6   -1    3    2    0 
G      0   -7   -3   -6   -6    8   -4   -6   -3   -6   -4   -3   -3   -1   -3   -2   -1   -5   -4   -4   -2 
H     -2   -7   -1   -1    0   -3   10   -4    0   -3   -5    4   -3    1    0    1   -3   -4   -2   -1   -2 
I     -1   -7  -10    0    1   -6   -6    6   -4    3    1   -6   -4   -4   -4   -4   -4    4   -2   -1    1 
K     -1   -8   -1    0   -4   -3    0   -4    6   -3    1   -3   -1    0    3   -2   -2   -3   -5   -3   -5 
L     -2   -8   -5   -3    1   -6   -5    3   -4    6    2   -5   -4   -4   -3   -6   -3    1   -2   -2   -2 
M     -1   -5   -3   -2    1   -4   -4    2   -2    3    9   -9   -5    0   -3   -2   -4    0   -1   -5    1 
N     -2   -5    4   -2   -4   -1    2   -5    0   -4   -5    6   -2   -1    0    2    1   -4   -5   -3   -3 
P     -1   -8   -3    1   -5   -3   -3   -4   -1   -4   -3   -6   10   -1   -2   -1   -1   -4   -5    1   -3 
Q     -1   -5   -1    2   -3   -2    1   -4    2   -3    1   -1   -1    7    2   -3   -2   -3   -3   -3   -4 
R     -1   -7   -2    0   -4   -3    2   -4    3   -3   -5    0   -1    1    7   -1   -2   -3   -3   -4   -4 
S      1   -7    0    0   -4    0    1   -5    0   -4   -4    3   -1   -1    0    6    3   -3   -4   -4   -1 
T      0   -5    0    0   -3   -2   -2   -1    1   -2    0    1   -1    0    0    2    8    0   -4   -1   -1 
V      1   -7   -5   -1    0   -4   -5    4   -3    2    1   -3   -3   -1   -3   -2   -3    6   -3   -1    2 
W     -4   -6  -12   -8    3   -5   -2   -2   -5   -2    1   -6   -6   -6   -3   -5  -10   -3   14    2   -4 
Y     -2   -5   -3   -1    4   -4    2   -1   -3   -1    3   -2   -4   -2   -1   -5   -6   -1    3   10   -2 
J      2   -1   -3   -9    0   -1   -1    0   -3    0   -2   -9   -3    0   -3    1   -6    1   -2   -2   14 
U      0   16   -5  -10   -2   -3   -3   -2   -5   -3   -4  -10   -5   -3   -4   -2   -7   -1   -4   -1   11 
>EAson 23
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      3   -9   -4   -3   -4   -1   -3   -4   -4   -3   -2   -4   -3   -3   -3   -2   -4   -3   -4   -4    0 
C     -8   19   -5   -4    0    0  -16   -3   -9   -6   -7   -2   -9   -2  -10   -6   -8   -5   -1    0   -1 
D     -2   -6    5    1   -6   -1   -2   -4   -1   -4   -5    1   -2   -1   -3   -1   -3   -3   -5   -3   -3 
E      0   -3    4    5   -4   -1    1   -2    2   -1    0    2   -1    2    2    1    1   -1   -3   -3   -1 
F     -2   -2   -5   -5    7   -5   -1    1   -4    1    1   -3   -4   -4   -4   -3   -3   -1    3    4    0 
G     -1  -11   -2   -3   -5    7   -3   -6   -4   -5   -2   -3   -4   -3   -6   -3   -4   -5   -2   -5   -2 
H     -1   -3    0    0    2   -1    7   -2    0   -1   -2    2   -3    0    1    1    1   -1   -1    1    1 
I     -1   -8   -4   -4    2   -4   -3    5   -3    3    1   -4   -4   -3   -2   -4   -1    3   -3   -1    1 
K      0   -6    1    2   -2   -2    1   -1    5   -1    0    3    1    3    3    1    1    0   -3   -2   -1 
L     -1   -8   -4   -4    0   -5   -4    1   -4    4    1   -3   -3   -3   -3   -5   -3    0   -3   -2   -1 
M     -3   -4   -3   -3    0   -3   -2    0   -2    1    6   -4   -7   -1   -4   -3   -3    0   -1   -1   -1 
N     -2   -3    1    0   -3   -2    0   -4    0   -2   -3    4   -1    0   -1    1   -1   -3   -6   -2   -2 
P     -2   -9   -4   -1   -5   -3   -4   -5   -1   -3   -4   -3    9   -1   -1   -2   -2   -3   -7   -5   -2 
Q      1   -1    1    2   -2   -2    2   -2    2   -1    2    1    0    4    2    1    0   -1   -7   -2   -3 
R      1   -8   -1    1   -3   -3    3   -1    3    0   -1    0    0    3    6    0    0   -1   -2    0    1 
S      2   -7    1    0   -2    1    1   -3    0   -2   -2    2    0    0    0    6    1   -2   -4   -2   -1 
T      2   -4    1    3   -1   -1    2    1    3    0    1    3    0    3    1    4    6    2   -2    0   -1 
V      1   -7   -2   -1    0   -3   -2    4   -1    2    2   -3   -2   -2   -1   -3    0    5   -3    0    2 
W     -2   -1   -2   -2    4   -5   -3   -2   -5   -1    1   -1   -7   -7   -6   -3   -5   -3   14    4   -1 
Y     -2   -4    0   -3    5   -3    1    1   -3    0    0   -1   -2   -2    0   -1    0    0    5    9    1 
J      0   -5   -3   -5    1   -4   -3   -1   -3   -1   -1   -4   -3   -3   -2   -3   -6    0   -6   -1   10 
U     -2   16   -4   -4    0   -1   -6   -2   -5   -3   -3   -3   -5   -3   -5   -4   -7   -2   -3   -1    8 
>EaSON 24
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -6   -5   -1   -3    1   -4   -2   -3   -3   -1   -4   -2   -2   -3    0    0   -1   -5   -4    1 
C     -4   20   -4   -9   -4   -5  -11   -8  -10   -8   -3   -4   -9  -11   -8  -10   -8   -7   -7   -7    1 
D     -6   -9   10    1   -8   -5   -3   -9   -3   -9   -7    0   -5   -3   -4   -4   -3   -9   -7   -3   -8 
E     -5   -7    0    8   -8   -5   -4   -8   -1   -7   -4   -7   -4    2   -2   -6   -3   -6   -6   -5   -9 
F     -2   -4   -8   -6    9   -5   -2    1   -5    2    1   -4   -4   -3   -4   -4   -1    0    4    7    1 
G      0   -7   -6   -1   -7    8   -4   -8   -5   -8   -5   -4   -5   -3   -4    1   -4   -7   -6   -8   -5 
H     -4   -8   -5   -1   -2   -5   13   -6   -1   -5   -3    2   -3    3    0   -1   -3   -5   -4   -1   -4 
I      0   -7   -5   -4    2   -5   -4    7   -2    4    2   -5   -2   -2   -4   -6   -2    5   -2   -1   -2 
K     -5  -10   -6   -2   -8   -6   -4   -7    8   -7   -4   -2   -3   -3    2   -6   -4   -6   -7   -7   -8 
L     -1   -9   -7   -4    2   -5   -5    3   -3    6    3   -4   -3   -4   -3   -6   -1    2   -2   -2   -1 
M      0   -3  -11   -5    1   -4   -4    2   -2    3   10   -7   -4    0   -3   -6    0    0   -2    0    0 
N     -5   -7    0   -1   -6   -4    0   -7   -2   -7   -3   10   -4   -4   -2   -1    0   -7   -6   -4   -1 
P     -3  -11   -4   -4   -7   -6   -5   -7   -4   -6   -5   -1   11   -6   -4   -4   -1   -6   -8   -6   -4 
Q     -4   -6   -3    2   -5   -4    3   -6    1   -5   -1   -6   -3   10    0   -6   -2   -5   -5   -6   -6 
R     -4   -7   -4   -2   -7   -6   -3   -7    4   -5   -4   -3   -4   -1   10   -6   -6   -6   -5   -6   -7 
S      0   -7   -1    1   -5   -1   -3   -6   -2   -5   -3    2   -2   -1   -3    9    3   -4   -5   -6    2 
T      0   -6   -2   -1   -4   -3   -2   -3   -2   -3   -1    1   -2    0   -2    2    7   -1   -6   -2    1 
V      2   -6  -10   -5    0   -3   -4    5   -3    2    1   -6   -2   -3   -3   -3    2    7   -3   -2    2 
W     -4   -7    0   -5    3   -5   -1   -3   -5   -2   -1   -5   -7   -3   -4   -7   -5   -3   15    3   -6 
Y     -2   -4   -2   -6    4   -4    0   -2   -2   -2    0   -1   -3   -4   -2   -1   -6   -2    3   10   -1 
J      4   -1   -1    2    0    0   -1    0   -4    0    1    2   -1   -6   -3    2    4    2   -2   -3   14 
U      1   17   -2   -1   -1   -1   -3   -2   -6   -2   -1    0   -3   -8   -5   -1    2    0   -4   -4   11 
>EaSOn 25
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5   -5   -2   -3    1   -6   -2   -5   -3   -1   -2   -1   -2   -4    2    1   -1   -6   -3    2 
C     -4   20  -11   -7   -4   -5  -15   -8  -13   -8   -3  -13   -9  -13  -15   -2  -12   -7   -8  -11   -4 
D     -5   -8   10    1   -8   -4   -4   -8   -3   -8   -7   -3   -4   -5   -9   -4   -7   -8   -8   -4   -9 
E     -4   -7   -1    8   -7   -4   -7   -7   -4   -6   -4   -4   -3   -2   -6   -3   -5   -5   -7   -8   -9 
F     -2   -4   -9   -5    9   -5    0    1   -8    2    1   -2   -4    0  -11   -3   -2    0    3    5   -1 
G      0   -7   -5   -3   -7    8   -6   -7   -7   -7   -6   -5   -4   -5   -9    1   -6   -6   -7   -9   -4 
H     -4   -8   -1   -2   -1   -4   14   -6    1   -5   -3   -1   -3    2   -4   -4   -3   -5   -5   -1   -1 
I      0   -7   -9   -5    1   -5   -6    7   -3    4    2   -3   -3   -4   -5   -2   -2    4   -3    1    0 
K     -3   -9   -3    0   -7   -4   -6   -6    9   -6   -4   -5   -3   -1    2   -6   -7   -5   -8  -10   -5 
L     -1   -8   -9   -5    2   -6   -2    3   -4    6    3   -3   -3   -2   -4   -3   -3    2   -4   -3    0 
M      0   -4   -8   -3    1   -4   -1    2   -3    3    9    4   -4    4   -4   -2   -2    1   -2   -3    0 
N     -4   -7   -1    0   -6   -3   -2   -6   -4   -6   -3    9   -3   -2   -7   -2   -3   -6   -6   -2    0 
P     -2  -10   -7   -3   -6   -5   -7   -6   -6   -5   -5   -6   11   -4   -6   -1   -3   -5   -9   -4   -3 
Q     -3   -6   -3    2   -5   -3    0   -6    0   -4   -1    0   -3   10   -1   -4   -2   -5   -4   -6   -5 
R     -3   -7   -5   -1   -6   -5   -2   -6    4   -4   -4   -2   -3    0   11   -2   -7   -5   -6   -8   -5 
S      1   -7   -2   -1   -5   -1   -6   -6   -2   -5   -3    2   -2   -3   -5    7    3   -4   -7   -7   -2 
T      0   -6   -2   -1   -4   -3   -5   -2   -2   -3   -1   -2   -2   -3   -3    1    8   -1   -7   -5    1 
V      1   -6   -5   -3    0   -4   -4    4   -3    2    1   -2   -2   -3   -2   -4    1    6   -3   -1    2 
W     -4   -7   -8   -3    3   -5    0   -2   -4   -2   -1   -3   -7   -3   -5  -11  -12   -3   16    5   -1 
Y     -2   -4   -1   -4    4   -4    2   -2   -1   -2    0   -1   -3    0   -5   -6   -5   -2    2   11   -2 
J      3   -1   -7   -5    0    0   -6    0   -7    0    1    3   -1   -5   -5    0    1    2   -4    0   14 
U      1   17   -9   -6   -2   -2   -9   -2   -9   -2   -1    0   -3   -7   -7   -1   -1   -1   -6   -3   11 
>EaSoN 26
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5   -7   -6   -3    1   -6   -2   -3   -3   -5   -5   -1   -1   -3   -1   -1   -1   -5   -3    1 
C     -4   20   -7   -4   -4   -5  -12   -8  -11   -8   -7   -1   -9   -9  -10   -4   -8   -7   -6   -3    2 
D     -5   -8   10    3   -8   -4   -2   -8   -3   -8   -8    3   -4   -3   -4   -2    2   -8   -6   -6   -7 
E     -4   -7    1    9   -7   -4   -3   -7   -1   -6   -2   -3   -3    3   -1   -3   -5   -5   -6   -6   -7 
F     -2   -4   -7   -9    9   -5   -3    1   -5    2   -1   -4   -4   -1   -4   -4   -2    0    4    4   -1 
G      0   -7   -6   -4   -7    8   -7   -7   -5   -7   -9   -3   -4   -2   -4    1   -2   -6   -6   -8    0 
H     -4   -8    0   -1   -1   -4   13   -6   -1   -5   -4   -1   -3    4    0   -5   -5   -5   -3   -1    2 
I      0   -7   -6   -5    1   -5   -7    7   -3    4    0   -5   -3   -2   -4   -6   -3    4   -2   -2   -1 
K     -3   -9   -8   -5   -7   -4   -4   -6    8   -6   -3   -2   -3    1    2   -4   -4   -5   -6   -6   -7 
L     -1   -8   -4   -4    2   -6   -5    3   -4    6    2   -3   -3   -4   -3   -4   -2    2   -2   -1   -1 
M      0   -4   -7    1    1   -4   -5    2   -2    3   12   -2   -4    2   -3   -3   -1    1   -1   -3   -1 
N     -4   -7    2   -2   -6   -3    3   -6   -2   -6    4    9   -3   -2   -2   -1   -3   -6   -6   -3   -5 
P     -2  -10   -7   -6   -6   -5   -3   -6   -4   -5   -4   -5   11   -3   -4   -1   -5   -5   -7   -9   -5 
Q     -3   -6   -6    2   -5   -3   -1   -6    1   -4    0   -3   -3    8    1   -6   -4   -5   -4   -5   -5 
R     -3   -7   -9   -5   -6   -5   -4   -6    3   -4   -7   -4   -3    1   10   -6   -6   -5   -4   -8   -5 
S      1   -7   -2   -3   -5   -1   -4   -6   -2   -5   -7    1   -2   -1   -2    8    3   -4   -5   -9    1 
T      0   -6   -4   -3   -4   -3   -1   -2   -1   -3   -3    0   -2   -3   -1    2    8   -1   -5   -6    0 
V      1   -6   -6   -4    0   -4   -6    4   -3    2   -1   -6   -2   -5   -3   -4    0    6   -3    0    1 
W     -4   -7  -13   -5    3   -5   -5   -2   -5   -2   -5   -2   -7   -5   -4  -10   -4   -3   15    2   -5 
Y     -2   -4   -6   -4    4   -4    1   -2   -2   -2    1   -4   -3   -1   -2   -2   -4   -2    3   11   -2 
J      3   -1   -2  -11    0    0    5    0   -4    0   -3   -4   -1   -5   -3    5    0    2   -2   -6   15 
U      1   17   -4   -7   -2   -2    2   -2   -6   -2   -4   -2   -3   -6   -5    2   -2   -1   -4   -4   12 
>EaSon 27
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5   -8   -1   -3    0   -5   -2   -3   -2    0   -4   -1   -6   -6    1    0    0   -5   -4   -1 
C     -4   20  -15  -14   -4   -5  -16   -8  -16   -8   -1  -11   -9  -12  -15   -6    1   -7  -14   -3   -2 
D     -4   -7   11    0   -7   -3   -6   -8   -7   -7  -10    0   -3   -6   -9   -5   -7   -7   -8   -8   -7 
E     -3   -7   -1    9   -6   -4   -4   -6   -5   -6   -8   -3   -2   -2   -4   -4   -7   -5  -12   -8   -7 
F     -2   -4   -4   -6    9   -5    2    1   -4    2    1    0   -4    1   -6   -1   -2    0    3    6    2 
G      0   -7   -9   -1   -7    8   -8   -7   -8   -7   -7   -5   -4   -5   -8    0   -2   -6   -8   -8   -2 
H     -3   -8    1   -1   -1   -4   13   -5   -6   -4   -3    4   -3    4   -1   -2   -1   -5   -4   -2    2 
I     -1   -7   -5   -5    1   -6   -3    7   -3    3    4   -4   -3   -5   -5   -4    1    4    0    0    1 
K     -3   -9   -8   -3   -6   -4   -7   -5   10   -5   -7   -3   -2   -3    2   -6   -5   -5  -10   -8   -5 
L     -2   -8   -6   -3    2   -6   -1    3   -3    6    3   -4   -3   -3   -4   -4   -2    2   -3   -3    0 
M      0   -4   -6   -4    1   -4   -2    2   -3    3   10   -1   -4    6    0   -1    1    1   -3   -1    3 
N     -3   -7   -1   -4   -5   -2   -2   -6   -5   -5   -6    8   -3   -3   -5   -3   -2   -5   -7   -6   -2 
P     -2   -9  -11   -9   -6   -4   -3   -5   -6   -5   -9   -3   10   -5   -8   -9   -3   -5  -15   -8   -4 
Q     -2   -6   -3    1   -4   -3    0   -5    2   -4   -5   -1   -2   10    2   -6   -3   -4   -2   -6   -2 
R     -3   -7   -5   -3   -5   -4   -6   -5    4   -4   -6   -5   -3    1   11   -4   -3   -5   -7   -7   -7 
S      1   -7   -4   -1   -4   -1   -7   -5   -6   -5   -3    1   -1   -5   -4    8    3   -4   -5   -5   -3 
T      0   -6   -3   -1   -4   -3   -1   -2   -4   -3    0    1   -2   -2   -5    2    6   -1   -9   -6    0 
V      1   -6   -5   -2    0   -4   -1    4   -4    2    2   -2   -3   -3   -7   -2    3    6   -4    0    2 
W     -4   -7   -3   -6    3   -5   -9   -2  -10   -2   -1   -5   -6    3   -9   -9   -1   -3   16    1   -3 
Y     -2   -4   -5   -2    4   -4    2   -2   -3   -1   -1    1   -3   -3   -3   -1   -3   -2    1   11   -1 
J      3   -1  -12    1    0    0    3    0   -3    0    0    6   -2    0    0    2    3    2   -4    0   13 
U      1   17  -13   -2   -2   -2    0   -2   -6   -2   -1    3   -4   -3   -3   -1    3   -1   -7   -1   10 
>EasON 28
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -5   -3   -1   -3    1   -5   -2   -2   -3   -1   -5   -1   -2   -3    1   -1   -1   -4   -2    2 
C     -4   20   -9   -8   -4   -5  -11   -8  -10   -8   -3  -12   -9  -10   -8   -6  -12   -7   -7   -9    0 
D     -5   -8    9    1   -8   -4   -3   -8   -3   -8   -7   -3   -4   -2   -4   -3   -5   -8   -6   -9   -5 
E     -4   -7    0    8   -7   -4   -3   -7   -1   -6   -4   -5   -3    0   -2   -6   -4   -5   -5  -10  -10 
F     -2   -4   -7   -6    9   -5   -1    1   -5    2    2   -5   -4   -1   -4   -6   -3    0    3    5    0 
G      0   -7   -3   -3   -7    8   -5   -7   -5   -7   -5   -2   -4   -5   -4    1   -1   -6   -5   -6    1 
H     -4   -8   -1   -2   -1   -4   13   -6   -1   -5   -3   -1   -3    2    0   -5   -9   -5   -4    0   -2 
I      0   -7   -4   -5    1   -5   -5    7   -2    4    2   -1   -3   -2   -4   -1   -1    4   -2   -2    1 
K     -3   -9   -3   -2   -7   -4   -4   -6    8   -6   -4   -3   -3   -2    2   -5   -6   -5   -7   -8  -10 
L     -1   -8   -7   -5    2   -6   -4    3   -4    6    3   -2   -3   -1   -3   -3    0    2   -2   -3   -3 
M      0   -4   -2   -3    1   -4   -2    2   -2    3   10   -3   -4    3   -3   -6   -1    1   -2   -5    0 
N     -4   -7    2   -1   -6   -3    2   -6   -2   -6   -3   10   -3    1   -2   -3    0   -6   -5   -2   -6 
P     -2  -10   -3   -2   -6   -5   -3   -6   -3   -5   -5   -3   11   -3   -4   -2   -7   -5   -7   -7   -5 
Q     -3   -6   -1    3   -5   -3    0   -6    1   -4   -1   -3   -3    9    1   -7   -3   -5   -5   -4   -6 
R     -3   -7   -3   -2   -6   -5   -2   -6    3   -4   -4   -3   -3   -2   10   -4   -3   -5   -5   -7   -6 
S      1   -7    0   -1   -5   -1   -3   -6   -2   -5   -4    0   -2   -3   -2    6    2   -4   -5   -5   -1 
T      0   -6    0    0   -4   -3   -3   -2   -1   -3   -2    0   -2   -2   -2    3    7   -1   -5   -4    1 
V      1   -6   -4    0    0   -4   -4    4   -3    2    1   -1   -2    1   -3    3    2    6   -3   -1    4 
W     -4   -7   -6   -3    3   -5   -3   -2   -6   -2   -1   -9   -7   -6   -4   -7   -7   -3   15    2   -4 
